Verkehrstage;Starthafen;Abfahrt;Schiff;Zielhafen;Ankunft;Verkehrsart;Bezeichnung;Rundfahrt;Kapazität;Sicht+buchbar;Handkasse;Automat;Spezial;Urlaubsservice;Kurbeitragskontrolle;Banderole ;Ein-Aussteiger
29.08.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
30.08.2018;SP;12:25:00;SP1;NS;13:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
30.08.2018;SP;17:15:00;SP1;NS;17:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
31.08.2018;SP;13:15:00;SP1;NS;13:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
01.09.2018;SP;13:45:00;SP1;NS;14:25:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
02.09.2018;SP;14:10:00;SP1;NS;14:50:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
02.09.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
03.09.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
03.09.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
04.09.2018;SP;15:45:00;SP1;NS;16:25:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
04.09.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
06.09.2018;SP;11:00:00;SP1;NS;11:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
07.09.2018;SP;12:25:00;SP1;NS;13:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
08.09.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
09.09.2018;SP;10:15:00;SP1;NS;10:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
09.09.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
13.09.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
14.09.2018;SP;13:00:00;SP1;NS;13:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
15.09.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
16.09.2018;SP;14:00:00;SP1;NS;14:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
16.09.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
17.09.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
18.09.2018;SP;16:00:00;SP1;NS;16:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
18.09.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
20.09.2018;SP;11:00:00;SP1;NS;11:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
20.09.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
21.09.2018;SP;12:15:00;SP1;NS;12:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
22.09.2018;SP;12:25:00;SP1;NS;13:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
23.09.2018;SP;11:15:00;SP1;NS;11:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
23.09.2018;SP;14:15:00;SP1;NS;14:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
24.09.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
25.09.2018;SP;15:25:00;SP1;NS;16:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
26.09.2018;SP;11:15:00;SP1;NS;11:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
26.09.2018;SP;16:00:00;SP1;NS;16:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
28.09.2018;SP;12:15:00;SP1;NS;12:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
28.09.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
29.09.2018;SP;12:45:00;SP1;NS;13:25:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
29.09.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
30.09.2018;SP;13:15:00;SP1;NS;13:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
30.09.2018;SP;18:00:00;SP1;NS;18:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
01.10.2018;SP;14:10:00;SP1;NS;14:50:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
01.10.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
02.10.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
03.10.2018;SP;15:10:00;SP1;NS;15:50:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
03.10.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
05.10.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;1;0;0;0;;0;0;Banderole 1;0
06.10.2018;SP;12:15:00;SP1;NS;12:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
07.10.2018;SP;10:15:00;SP1;NS;10:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
07.10.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
08.10.2018;SP;20:15:00;SP1;NS;20:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
09.10.2018;SP;08:45:00;SP1;NS;09:25:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
09.10.2018;SP;15:00:00;SP1;NS;15:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
10.10.2018;SP;11:15:00;SP1;NS;11:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
10.10.2018;SP;15:25:00;SP1;NS;16:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
11.10.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
12.10.2018;SP;12:15:00;SP1;NS;12:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
12.10.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
13.10.2018;SP;13:00:00;SP1;NS;13:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
14.10.2018;SP;13:15:00;SP1;NS;13:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
14.10.2018;SP;18:00:00;SP1;NS;18:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
20.10.2018;SP;11:15:00;SP1;NS;11:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
23.10.2018;SP;14:00:00;SP1;NS;14:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
25.10.2018;SP;15:25:00;SP1;NS;16:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
27.10.2018;SP;11:45:00;SP1;NS;12:25:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
28.10.2018;SP;11:25:00;SP1;NS;12:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
28.10.2018;SP;16:15:00;SP1;NS;16:55:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
29.10.2018;SP;12:00:00;SP1;NS;12:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
29.10.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
30.10.2018;SP;12:45:00;SP1;NS;13:25:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
31.10.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
31.10.2018;SP;18:40:00;SP1;NS;19:20:00;1;Fahrplan 2018;0;1;1;1;1;;1;1;Banderole 1;0
01.11.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
01.11.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
02.11.2018;SP;08:00:00;SP1;NS;08:40:00;1;Fahrplan 2018;0;10;0;0;0;;0;0;Banderole 1;0
02.11.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
03.11.2018;SP;09:25:00;SP1;NS;10:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
03.11.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.11.2018;SP;11:00:00;SP1;NS;11:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.11.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
05.11.2018;SP;12:00:00;SP1;NS;12:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
05.11.2018;SP;19:25:00;SP1;NS;20:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
08.11.2018;SP;09:25:00;SP1;NS;10:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
09.11.2018;SP;09:00:00;SP1;NS;09:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
09.11.2018;SP;15:10:00;SP1;NS;15:50:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
10.11.2018;SP;10:45:00;SP1;NS;11:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
10.11.2018;SP;15:45:00;SP1;NS;16:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
11.11.2018;SP;11:15:00;SP1;NS;11:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
11.11.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
12.11.2018;SP;15:45:00;SP1;NS;16:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
13.11.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
14.11.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
15.11.2018;SP;17:45:00;SP1;NS;18:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
16.11.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
17.11.2018;SP;07:00:00;SP1;NS;07:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
17.11.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
18.11.2018;SP;08:10:00;SP1;NS;08:50:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
18.11.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
19.11.2018;SP;17:00:00;SP1;NS;17:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
20.11.2018;SP;17:45:00;SP1;NS;18:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
21.11.2018;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
22.11.2018;SP;19:15:00;SP1;NS;19:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
23.11.2018;SP;12:25:00;SP1;NS;13:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
23.11.2018;SP;19:45:00;SP1;NS;20:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
24.11.2018;SP;08:25:00;SP1;NS;09:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
24.11.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
25.11.2018;SP;09:00:00;SP1;NS;09:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
25.11.2018;SP;14:00:00;SP1;NS;14:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
26.11.2018;SP;15:00:00;SP1;NS;15:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
27.11.2018;SP;15:45:00;SP1;NS;16:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
28.11.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
29.11.2018;SP;12:00:00;SP1;NS;12:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
29.11.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
30.11.2018;SP;13:00:00;SP1;NS;13:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
30.11.2018;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
01.12.2018;SP;08:00:00;SP1;NS;08:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
01.12.2018;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
02.12.2018;SP;08:00:00;SP1;NS;08:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
02.12.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
03.12.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.12.2018;SP;08:25:00;SP1;NS;09:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.12.2018;SP;18:00:00;SP1;NS;18:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
05.12.2018;SP;11:25:00;SP1;NS;12:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
05.12.2018;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
06.12.2018;SP;12:00:00;SP1;NS;12:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
06.12.2018;SP;19:15:00;SP1;NS;19:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
07.12.2018;SP;08:00:00;SP1;NS;08:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
07.12.2018;SP;14:00:00;SP1;NS;14:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
08.12.2018;SP;08:25:00;SP1;NS;09:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
08.12.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
09.12.2018;SP;09:00:00;SP1;NS;09:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
09.12.2018;SP;14:10:00;SP1;NS;14:50:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
10.12.2018;SP;09:25:00;SP1;NS;10:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
10.12.2018;SP;16:00:00;SP1;NS;16:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
11.12.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
13.12.2018;SP;17:45:00;SP1;NS;18:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
14.12.2018;SP;13:00:00;SP1;NS;13:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
14.12.2018;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
15.12.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
15.12.2018;SP;19:10:00;SP1;NS;19:50:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
16.12.2018;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
16.12.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
17.12.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
18.12.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
19.12.2018;SP;18:00:00;SP1;NS;18:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
20.12.2018;SP;11:25:00;SP1;NS;12:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
20.12.2018;SP;19:00:00;SP1;NS;19:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
21.12.2018;SP;12:25:00;SP1;NS;13:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
21.12.2018;SP;20:00:00;SP1;NS;20:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
22.12.2018;SP;09:15:00;SP1;NS;09:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
22.12.2018;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
22.12.2018;SP;21:00:00;SP1;NS;21:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
23.12.2018;SP;11:00:00;SP1;NS;11:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
23.12.2018;SP;14:15:00;SP1;NS;14:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
24.12.2018;SP;11:15:00;SP1;NS;11:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
26.12.2018;SP;12:15:00;SP1;NS;12:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
26.12.2018;SP;15:25:00;SP1;NS;16:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
27.12.2018;SP;12:25:00;SP1;NS;13:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
27.12.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
28.12.2018;SP;13:10:00;SP1;NS;13:50:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
28.12.2018;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
29.12.2018;SP;14:00:00;SP1;NS;14:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
29.12.2018;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
30.12.2018;SP;15:00:00;SP1;NS;15:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
30.12.2018;SP;18:15:00;SP1;NS;18:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
31.12.2018;SP;08:25:00;SP1;NS;09:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
31.12.2018;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
01.01.2019;SP;09:25:00;SP1;NS;10:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
01.01.2019;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
02.01.2019;SP;11:00:00;SP1;NS;11:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
02.01.2019;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
03.01.2019;SP;12:00:00;SP1;NS;12:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
03.01.2019;SP;19:15:00;SP1;NS;19:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.01.2019;SP;10:25:00;SP1;NS;11:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.01.2019;SP;13:00:00;SP1;NS;13:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
04.01.2019;SP;20:15:00;SP1;NS;20:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
05.01.2019;SP;09:25:00;SP1;NS;10:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
05.01.2019;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
06.01.2019;SP;10:00:00;SP1;NS;10:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
06.01.2019;SP;14:25:00;SP1;NS;15:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
11.01.2019;SP;12:00:00;SP1;NS;12:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
11.01.2019;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
12.01.2019;SP;12:45:00;SP1;NS;13:25:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
12.01.2019;SP;18:00:00;SP1;NS;18:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
13.01.2019;SP;13:25:00;SP1;NS;14:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
13.01.2019;SP;18:00:00;SP1;NS;18:40:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
14.01.2019;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
15.01.2019;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
17.01.2019;SP;16:25:00;SP1;NS;17:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
18.01.2019;SP;17:25:00;SP1;NS;18:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
19.01.2019;SP;09:25:00;SP1;NS;10:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
19.01.2019;SP;18:25:00;SP1;NS;19:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
20.01.2019;SP;10:25:00;SP1;NS;11:05:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
20.01.2019;SP;19:15:00;SP1;NS;19:55:00;1;Fahrplan 2018;0;10;1;1;1;;1;1;Banderole 1;0
