date,10,20,16,24,39,80,131,84,138,35,21,83,13,38,85,22,82,86,112,11,31,111,27,28,32,23,134,12,107,29,57,132,is_open,holidays,gaestezahlen,arrival,departure,temperature,precipitation,cloud_cover,wind_speed,wind_direction
2019-07-19 09:00:00,75.0,36.0,8.0,13.0,23.0,23.0,0.0,6.0,0.0,19.0,17.0,1.0,20.0,8.0,2.0,17.0,5.0,3.0,0.0,22.0,8.0,5.0,6.0,2.0,5.0,2.0,0.0,7.0,0.0,5.0,1.0,0.0,1.0,14.0,3700.0,0.0,0.0,290.74,0.0,90.0,4.73,293.0
2019-07-19 10:00:00,24.0,10.0,0.0,0.0,15.0,4.0,2.0,9.0,0.0,5.0,0.0,4.0,1.0,6.0,2.0,4.0,7.0,4.0,0.0,2.0,4.0,6.0,0.0,11.0,9.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,3700.0,1.0,1.0,291.0,0.0,69.0,4.2,294.0
2019-07-19 11:00:00,12.0,9.0,0.0,0.0,8.0,5.0,4.0,2.0,0.0,9.0,0.0,10.0,0.0,10.0,7.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,3700.0,1.0,0.0,292.03,0.0,84.0,3.31,294.0
2019-07-19 12:00:00,12.0,9.0,0.0,0.0,6.0,6.0,8.0,16.0,5.0,8.0,1.0,3.0,2.0,5.0,5.0,2.0,6.0,4.0,0.0,6.0,0.0,5.0,6.0,3.0,2.0,3.0,1.0,6.0,5.0,0.0,1.0,3.0,1.0,14.0,3700.0,0.0,1.0,294.16,0.0,43.0,3.21,302.0
2019-07-19 13:00:00,4.0,11.0,2.0,2.0,2.0,1.0,8.0,5.0,6.0,4.0,0.0,2.0,1.0,0.0,14.0,0.0,3.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,1.0,1.0,14.0,3700.0,1.0,1.0,293.18,0.0,38.0,2.98,308.0
2019-07-19 14:00:00,0.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,14.0,3700.0,0.0,0.0,293.7,0.0,32.0,2.28,321.0
2019-07-19 15:00:00,16.0,5.0,24.0,0.0,27.0,0.0,20.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,14.0,3700.0,0.0,1.0,295.16,0.0,39.0,1.87,354.0
2019-07-20 08:00:00,74.0,17.0,41.0,38.0,26.0,21.0,0.0,5.0,0.0,0.0,13.0,7.0,15.0,11.0,2.0,2.0,7.0,10.0,2.0,8.0,3.0,0.0,9.0,11.0,2.0,4.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,14.0,3600.0,0.0,0.0,291.94,0.0,100.0,7.0,154.0
2019-07-20 09:00:00,108.0,60.0,44.0,22.0,49.0,22.0,0.0,11.0,0.0,0.0,16.0,6.0,18.0,10.0,5.0,5.0,12.0,3.0,11.0,20.0,9.0,6.0,12.0,2.0,6.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,14.0,3600.0,0.0,0.0,293.74,0.0,100.0,7.16,158.0
2019-07-20 10:00:00,18.0,2.0,16.0,0.0,20.0,8.0,1.0,14.0,0.0,0.0,16.0,4.0,7.0,4.0,3.0,18.0,9.0,5.0,6.0,4.0,2.0,8.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,14.0,3600.0,0.0,1.0,296.57,0.0,99.0,6.87,161.0
2019-07-20 11:00:00,14.0,0.0,0.0,0.0,5.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,3.0,0.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14.0,3600.0,1.0,0.0,298.09,0.0,98.0,6.44,174.0
2019-07-20 12:00:00,14.0,0.0,0.0,0.0,5.0,3.0,6.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,14.0,3600.0,1.0,1.0,299.16,0.0,98.0,6.42,165.0
2019-07-20 13:00:00,4.0,3.0,2.0,0.0,2.0,0.0,3.0,6.0,9.0,0.0,0.0,4.0,0.0,1.0,19.0,1.0,2.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,14.0,3600.0,0.0,1.0,293.41,0.12,94.0,6.38,206.0
2019-07-20 14:00:00,2.0,0.0,0.0,0.0,19.0,2.0,27.0,27.0,15.0,0.0,2.0,7.0,0.0,4.0,11.0,0.0,1.0,4.0,3.0,2.0,44.0,0.0,1.0,0.0,25.0,0.0,7.0,0.0,8.0,0.0,3.0,14.0,1.0,14.0,3600.0,0.0,0.0,294.84,0.86,100.0,6.48,222.0
2019-07-20 15:00:00,4.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,8.0,4.0,3.0,1.0,4.0,2.0,2.0,1.0,3.0,0.0,5.0,0.0,1.0,0.0,2.0,13.0,1.0,14.0,3600.0,0.0,0.0,291.95,0.63,100.0,5.97,212.0
2019-07-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,0.0,0.0,291.66,0.0,3.0,7.48,244.0
2019-07-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,0.0,0.0,292.1,0.0,0.0,7.89,247.0
2019-07-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,0.0,0.0,292.85,0.0,7.0,8.46,252.0
2019-07-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,1.0,1.0,293.39,0.0,7.0,8.66,257.0
2019-07-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,0.0,1.0,292.91,0.0,10.0,8.67,271.0
2019-07-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,0.0,0.0,293.63,0.0,12.0,8.37,276.0
2019-07-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,1.0,0.0,293.11,0.0,19.0,7.92,282.0
2019-07-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3700.0,0.0,0.0,293.98,0.0,22.0,7.19,282.0
2019-07-22 08:00:00,267.0,122.0,91.0,93.0,69.0,74.0,0.0,25.0,0.0,20.0,46.0,3.0,36.0,46.0,8.0,37.0,26.0,8.0,27.0,32.0,17.0,15.0,6.0,16.0,14.0,19.0,0.0,9.0,0.0,6.0,2.0,0.0,1.0,14.0,3600.0,0.0,0.0,288.4,0.0,100.0,5.21,195.0
2019-07-22 09:00:00,261.0,115.0,121.0,115.0,104.0,64.0,5.0,14.0,1.0,45.0,33.0,4.0,22.0,30.0,2.0,31.0,30.0,7.0,13.0,19.0,21.0,10.0,21.0,30.0,24.0,7.0,6.0,14.0,1.0,4.0,10.0,2.0,1.0,14.0,3600.0,0.0,0.0,289.96,0.0,100.0,5.02,197.0
2019-07-22 10:00:00,85.0,0.0,72.0,50.0,13.0,37.0,6.0,22.0,0.0,6.0,3.0,4.0,0.0,35.0,7.0,0.0,27.0,10.0,21.0,10.0,1.0,2.0,4.0,8.0,5.0,3.0,1.0,13.0,2.0,5.0,5.0,7.0,1.0,14.0,3600.0,0.0,0.0,291.65,0.0,100.0,5.27,187.0
2019-07-22 11:00:00,15.0,0.0,37.0,13.0,3.0,17.0,6.0,9.0,0.0,0.0,0.0,3.0,0.0,15.0,10.0,0.0,5.0,5.0,8.0,0.0,5.0,8.0,4.0,8.0,7.0,7.0,2.0,10.0,9.0,0.0,5.0,1.0,1.0,14.0,3600.0,0.0,1.0,292.82,0.0,100.0,5.86,183.0
2019-07-22 12:00:00,13.0,4.0,6.0,1.0,12.0,5.0,14.0,25.0,16.0,0.0,3.0,4.0,0.0,5.0,5.0,0.0,2.0,15.0,1.0,7.0,1.0,0.0,0.0,3.0,3.0,10.0,8.0,2.0,12.0,1.0,0.0,5.0,1.0,14.0,3600.0,1.0,1.0,293.63,0.0,100.0,6.62,196.0
2019-07-22 13:00:00,10.0,0.0,16.0,7.0,3.0,1.0,32.0,18.0,13.0,0.0,3.0,14.0,2.0,4.0,15.0,0.0,8.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,1.0,14.0,3600.0,1.0,1.0,294.44,0.0,96.0,6.57,209.0
2019-07-22 14:00:00,15.0,8.0,12.0,0.0,13.0,0.0,38.0,12.0,34.0,1.0,1.0,9.0,8.0,0.0,21.0,2.0,3.0,12.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,9.0,1.0,14.0,3600.0,0.0,0.0,295.63,0.0,93.0,6.81,230.0
2019-07-22 15:00:00,22.0,3.0,8.0,6.0,24.0,5.0,76.0,9.0,32.0,0.0,0.0,20.0,2.0,2.0,11.0,0.0,3.0,13.0,0.0,4.0,1.0,4.0,3.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,7.0,1.0,14.0,3600.0,0.0,0.0,296.22,0.0,88.0,6.81,240.0
2019-07-23 08:00:00,116.0,58.0,48.0,61.0,43.0,29.0,2.0,12.0,0.0,6.0,30.0,2.0,17.0,13.0,3.0,8.0,7.0,3.0,11.0,16.0,9.0,2.0,6.0,17.0,7.0,6.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,14.0,3600.0,0.0,0.0,293.26,0.0,0.0,2.96,223.0
2019-07-23 09:00:00,108.0,55.0,70.0,44.0,34.0,50.0,1.0,4.0,0.0,15.0,18.0,3.0,18.0,24.0,0.0,17.0,12.0,4.0,9.0,21.0,5.0,3.0,8.0,11.0,8.0,3.0,0.0,4.0,0.0,5.0,3.0,0.0,1.0,14.0,3600.0,0.0,0.0,296.16,0.0,0.0,2.69,221.0
2019-07-23 10:00:00,41.0,7.0,21.0,18.0,0.0,7.0,5.0,3.0,2.0,12.0,0.0,2.0,0.0,12.0,12.0,7.0,2.0,2.0,9.0,1.0,1.0,4.0,9.0,0.0,8.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,14.0,3600.0,0.0,0.0,297.03,0.0,0.0,2.35,221.0
2019-07-23 11:00:00,42.0,1.0,9.0,21.0,3.0,2.0,4.0,9.0,2.0,2.0,4.0,5.0,0.0,11.0,0.0,4.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,14.0,3600.0,0.0,0.0,297.03,0.0,0.0,1.8,222.0
2019-07-23 12:00:00,3.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,6.0,8.0,1.0,6.0,2.0,1.0,3.0,0.0,7.0,0.0,1.0,2.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,14.0,3600.0,1.0,1.0,301.16,0.0,0.0,0.52,173.0
2019-07-23 13:00:00,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,4.0,6.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,3.0,1.0,14.0,3600.0,0.0,1.0,297.03,0.0,0.0,0.63,84.0
2019-07-23 14:00:00,12.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,14.0,3600.0,1.0,0.0,297.03,0.0,0.0,1.44,64.0
2019-07-23 15:00:00,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,3600.0,0.0,0.0,296.47,0.0,0.0,1.87,53.0
2019-07-24 08:00:00,140.0,42.0,39.0,88.0,42.0,30.0,4.0,8.0,0.0,10.0,24.0,2.0,28.0,11.0,7.0,12.0,9.0,1.0,0.0,16.0,7.0,9.0,4.0,17.0,19.0,8.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,14.0,3500.0,0.0,0.0,294.81,0.0,1.0,5.85,131.0
2019-07-24 09:00:00,134.0,57.0,102.0,28.0,55.0,44.0,0.0,11.0,0.0,12.0,10.0,8.0,26.0,24.0,3.0,12.0,7.0,1.0,2.0,12.0,9.0,6.0,15.0,10.0,7.0,10.0,0.0,9.0,2.0,2.0,1.0,0.0,1.0,14.0,3500.0,0.0,0.0,299.16,0.0,5.0,5.58,130.0
2019-07-24 10:00:00,14.0,20.0,23.0,13.0,10.0,7.0,3.0,12.0,0.0,9.0,8.0,6.0,0.0,12.0,2.0,3.0,9.0,1.0,0.0,13.0,4.0,11.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,14.0,3500.0,0.0,0.0,299.25,0.0,6.0,5.52,127.0
2019-07-24 11:00:00,24.0,1.0,9.0,4.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,14.0,3500.0,0.0,0.0,304.16,0.0,4.0,5.23,123.0
2019-07-24 12:00:00,7.0,0.0,0.0,4.0,0.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,14.0,3500.0,0.0,0.0,295.64,0.0,15.0,5.14,110.0
2019-07-24 13:00:00,3.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,14.0,3500.0,1.0,1.0,307.16,0.0,13.0,5.68,108.0
2019-07-24 14:00:00,20.0,3.0,3.0,0.0,6.0,11.0,4.0,8.0,7.0,1.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,14.0,3500.0,0.0,1.0,308.16,0.0,2.0,6.25,110.0
2019-07-24 15:00:00,2.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,3500.0,1.0,0.0,307.97,0.0,0.0,6.31,114.0
2019-07-25 08:00:00,144.0,56.0,59.0,63.0,40.0,26.0,3.0,13.0,4.0,20.0,33.0,4.0,30.0,22.0,5.0,0.0,10.0,2.0,7.0,9.0,12.0,4.0,8.0,10.0,9.0,2.0,0.0,6.0,0.0,2.0,4.0,0.0,1.0,14.0,3800.0,1.0,1.0,298.16,0.0,99.0,3.65,147.0
2019-07-25 09:00:00,94.0,16.0,84.0,41.0,34.0,27.0,1.0,9.0,0.0,14.0,11.0,6.0,11.0,22.0,4.0,0.0,9.0,6.0,11.0,9.0,10.0,6.0,11.0,23.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,14.0,3800.0,0.0,0.0,300.16,0.0,100.0,3.26,143.0
2019-07-25 10:00:00,42.0,26.0,18.0,28.0,20.0,23.0,6.0,12.0,0.0,6.0,13.0,2.0,12.0,18.0,7.0,0.0,10.0,1.0,4.0,12.0,0.0,5.0,11.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,14.0,3800.0,0.0,0.0,294.55,0.0,99.0,2.94,134.0
2019-07-25 11:00:00,21.0,2.0,10.0,7.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,1.0,4.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,14.0,3800.0,0.0,0.0,305.16,0.0,99.0,2.7,123.0
2019-07-25 12:00:00,12.0,13.0,20.0,1.0,2.0,5.0,8.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,4.0,1.0,14.0,3800.0,0.0,0.0,306.16,0.0,97.0,3.4,98.0
2019-07-25 13:00:00,0.0,0.0,8.0,5.0,0.0,1.0,7.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14.0,3800.0,0.0,1.0,307.16,0.0,98.0,4.17,96.0
2019-07-25 14:00:00,3.0,1.0,1.0,2.0,0.0,0.0,14.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,14.0,3800.0,1.0,0.0,308.16,0.0,97.0,4.81,95.0
2019-07-25 15:00:00,2.0,0.0,1.0,0.0,0.0,0.0,17.0,4.0,7.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,14.0,3800.0,1.0,0.0,308.16,0.0,98.0,4.94,98.0
2019-07-26 08:00:00,73.0,28.0,36.0,35.0,31.0,20.0,1.0,11.0,0.0,4.0,22.0,1.0,43.0,13.0,3.0,11.0,6.0,6.0,11.0,8.0,2.0,3.0,3.0,4.0,2.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,14.0,3700.0,1.0,1.0,295.92,0.0,80.0,6.0,106.0
2019-07-26 09:00:00,114.0,16.0,59.0,37.0,60.0,40.0,6.0,9.0,1.0,9.0,15.0,1.0,20.0,1.0,1.0,5.0,16.0,3.0,12.0,7.0,8.0,12.0,13.0,11.0,21.0,3.0,0.0,4.0,1.0,5.0,1.0,1.0,1.0,14.0,3700.0,0.0,1.0,295.92,0.0,97.0,6.85,102.0
2019-07-26 10:00:00,32.0,1.0,15.0,9.0,10.0,14.0,1.0,6.0,0.0,12.0,0.0,2.0,6.0,0.0,1.0,7.0,12.0,3.0,3.0,3.0,3.0,0.0,2.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,3700.0,0.0,0.0,295.92,0.0,99.0,6.87,102.0
2019-07-26 11:00:00,1.0,1.0,5.0,0.0,7.0,3.0,3.0,11.0,3.0,4.0,0.0,5.0,3.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,3.0,2.0,5.0,2.0,1.0,14.0,3700.0,0.0,0.0,296.47,0.0,94.0,7.01,99.0
2019-07-26 12:00:00,9.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,3.0,5.0,1.0,14.0,3700.0,0.0,0.0,299.15,0.0,98.0,7.19,98.0
2019-07-26 13:00:00,6.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,9.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,7.0,1.0,14.0,3700.0,0.0,0.0,301.01,0.0,100.0,8.03,94.0
2019-07-26 14:00:00,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,14.0,3700.0,0.0,0.0,303.15,0.0,98.0,8.51,92.0
2019-07-26 15:00:00,4.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,19.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,14.0,3700.0,1.0,0.0,303.52,0.0,86.0,8.61,93.0
2019-07-27 08:00:00,113.0,47.0,42.0,78.0,52.0,25.0,0.0,19.0,0.0,0.0,9.0,1.0,17.0,14.0,7.0,12.0,21.0,6.0,13.0,7.0,12.0,4.0,4.0,3.0,8.0,9.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,14.0,3900.0,0.0,1.0,293.14,0.0,0.0,8.74,92.0
2019-07-27 09:00:00,50.0,64.0,64.0,26.0,27.0,32.0,2.0,4.0,3.0,1.0,15.0,3.0,13.0,23.0,11.0,10.0,10.0,4.0,7.0,23.0,15.0,6.0,18.0,5.0,7.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,14.0,3900.0,1.0,1.0,294.22,0.0,0.0,8.9,91.0
2019-07-27 10:00:00,47.0,11.0,18.0,15.0,19.0,15.0,7.0,5.0,1.0,0.0,6.0,3.0,7.0,11.0,5.0,3.0,6.0,6.0,3.0,4.0,3.0,5.0,1.0,4.0,10.0,1.0,2.0,2.0,2.0,0.0,4.0,2.0,1.0,14.0,3900.0,1.0,0.0,295.63,0.0,0.0,8.79,89.0
2019-07-27 11:00:00,13.0,20.0,7.0,8.0,11.0,3.0,8.0,11.0,2.0,17.0,33.0,5.0,1.0,9.0,5.0,7.0,5.0,8.0,4.0,1.0,1.0,3.0,17.0,10.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,14.0,3900.0,0.0,0.0,297.19,0.0,0.0,9.09,84.0
2019-07-27 12:00:00,20.0,1.0,9.0,7.0,6.0,6.0,12.0,11.0,4.0,0.0,3.0,2.0,0.0,8.0,5.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,2.0,10.0,7.0,2.0,6.0,0.0,3.0,5.0,0.0,4.0,1.0,14.0,3900.0,0.0,0.0,298.49,0.0,0.0,9.41,81.0
2019-07-27 13:00:00,7.0,4.0,7.0,4.0,2.0,1.0,12.0,6.0,3.0,0.0,0.0,3.0,1.0,3.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,1.0,14.0,3900.0,0.0,0.0,299.81,0.0,2.0,9.6,82.0
2019-07-27 14:00:00,1.0,5.0,3.0,5.0,0.0,3.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,14.0,3900.0,0.0,0.0,300.15,0.0,17.0,9.19,83.0
2019-07-27 15:00:00,45.0,9.0,3.0,0.0,5.0,18.0,10.0,6.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,14.0,3900.0,0.0,0.0,301.45,0.0,18.0,9.03,79.0
2019-07-28 08:00:00,78.0,22.0,45.0,47.0,32.0,21.0,1.0,6.0,0.0,16.0,20.0,2.0,24.0,8.0,3.0,12.0,8.0,3.0,11.0,19.0,5.0,4.0,11.0,12.0,3.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,14.0,3800.0,0.0,0.0,292.79,0.0,29.0,7.32,76.0
2019-07-28 09:00:00,84.0,26.0,56.0,50.0,36.0,34.0,0.0,13.0,2.0,8.0,14.0,6.0,13.0,12.0,1.0,18.0,9.0,4.0,6.0,15.0,18.0,10.0,7.0,16.0,5.0,5.0,2.0,5.0,0.0,3.0,3.0,0.0,1.0,14.0,3800.0,0.0,1.0,294.08,0.0,21.0,7.19,74.0
2019-07-28 10:00:00,45.0,22.0,18.0,11.0,14.0,15.0,7.0,7.0,0.0,6.0,9.0,4.0,5.0,7.0,6.0,8.0,8.0,5.0,3.0,5.0,2.0,5.0,8.0,3.0,5.0,5.0,0.0,13.0,6.0,2.0,0.0,1.0,1.0,14.0,3800.0,1.0,0.0,295.63,0.0,4.0,6.79,70.0
2019-07-28 11:00:00,23.0,27.0,10.0,5.0,17.0,8.0,6.0,13.0,3.0,0.0,9.0,5.0,5.0,11.0,5.0,0.0,9.0,4.0,8.0,1.0,4.0,5.0,1.0,3.0,5.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,14.0,3800.0,1.0,1.0,296.22,0.0,2.0,6.68,67.0
2019-07-28 12:00:00,23.0,31.0,9.0,3.0,50.0,6.0,13.0,7.0,5.0,0.0,1.0,5.0,0.0,9.0,10.0,1.0,1.0,3.0,6.0,6.0,1.0,1.0,1.0,0.0,11.0,3.0,2.0,5.0,1.0,0.0,3.0,1.0,1.0,14.0,3800.0,0.0,0.0,296.57,0.0,7.0,6.33,65.0
